309.200 3865.599 849.381 -0.044 7	643.852 -1260.496 1038.138 1053.785 1844.305 97.262 826.059 2309.485 1191.674 -1381.160 1231.918 315.641 2152.299 -92.505 
309.400 3866.339 849.947 -0.042 7	643.826 -1260.496 1038.112 1053.785 1844.279 97.262 826.033 2309.485 1191.648 -1381.160 1231.892 315.641 2152.273 -92.505 
309.600 3863.104 850.862 -0.045 7	643.802 -1260.496 1038.088 1053.785 1844.255 97.262 826.009 2309.485 1191.624 -1381.160 1231.868 315.641 2152.249 -92.505 
309.800 3864.392 851.606 -0.041 7	643.781 -1260.496 1038.067 1053.785 1844.234 97.262 825.988 2309.485 1191.603 -1381.160 1231.847 315.641 2152.228 -92.505 
310.000 3869.548 850.796 -0.041 7	643.762 -1260.496 1038.048 1053.785 1844.215 97.262 825.969 2309.485 1191.584 -1381.160 1231.828 315.641 2152.209 -92.505 
310.200 3868.044 849.750 -0.041 7	643.744 -1260.496 1038.030 1053.785 1844.198 97.262 825.952 2309.485 1191.567 -1381.160 1231.810 315.641 2152.191 -92.505 
310.400 3872.066 848.425 -0.039 7	643.729 -1260.496 1038.015 1053.785 1844.182 97.262 825.936 2309.485 1191.551 -1381.160 1231.795 315.641 2152.176 -92.505 
310.600 3873.606 847.440 -0.042 7	643.715 -1260.496 1038.001 1053.785 1844.168 97.262 825.923 2309.485 1191.537 -1381.160 1231.781 315.641 2152.162 -92.505 
310.800 3869.012 847.441 -0.043 7	643.702 -1260.496 1037.989 1053.785 1844.156 97.262 825.910 2309.485 1191.525 -1381.160 1231.769 315.641 2152.150 -92.505 
311.000 3867.515 849.541 -0.041 7	643.691 -1260.496 1037.977 1053.785 1844.144 97.262 825.899 2309.485 1191.514 -1381.160 1231.757 315.641 2152.138 -92.505 
311.200 3868.665 848.986 -0.042 7	643.681 -1260.496 1037.967 1053.785 1844.134 97.262 825.889 2309.485 1191.504 -1381.160 1231.747 315.641 2152.128 -92.505 
311.400 3871.840 849.028 -0.042 7	643.672 -1260.496 1037.958 1053.785 1844.125 97.262 825.879 2309.485 1191.494 -1381.160 1231.738 315.641 2152.119 -92.505 
311.600 3868.900 848.669 -0.043 7	643.664 -1260.496 1037.950 1053.785 1844.117 97.262 825.871 2309.485 1191.486 -1381.160 1231.730 315.641 2152.111 -92.505 
311.800 3870.552 849.217 -0.043 7	643.656 -1260.496 1037.942 1053.785 1844.109 97.262 825.864 2309.485 1191.479 -1381.160 1231.722 315.641 2152.103 -92.505 
312.000 3870.836 848.786 -0.041 7	643.650 -1260.496 1037.936 1053.785 1844.103 97.262 825.857 2309.485 1191.472 -1381.160 1231.716 315.641 2152.097 -92.505 
312.200 3867.437 849.464 -0.044 7	643.644 -1260.496 1037.930 1053.785 1844.097 97.262 825.851 2309.485 1191.466 -1381.160 1231.710 315.641 2152.091 -92.505 
312.400 3871.229 850.277 -0.058 7	661.722 -1251.097 1022.643 1068.621 1842.500 123.805 792.505 2321.137 1211.225 -1363.860 1227.032 333.344 2153.194 -61.507 
312.600 3867.862 850.914 -0.088 7	694.275 -1233.327 994.283 1095.052 1838.618 172.046 731.402 2341.108 1246.544 -1331.652 1217.870 365.384 2154.062 -5.061 
312.800 3870.470 849.302 -0.120 7	738.079 -1207.620 954.345 1130.025 1831.256 237.909 646.921 2365.845 1293.521 -1286.065 1203.970 408.849 2152.852 72.236 
313.000 3866.942 851.648 -0.165 7	790.279 -1174.121 903.911 1170.755 1819.069 317.919 542.634 2391.918 1348.625 -1228.153 1184.896 461.210 2147.615 166.496 
313.200 3867.679 853.570 -0.220 7	848.356 -1132.867 843.851 1214.756 1800.763 409.051 421.582 2416.193 1408.713 -1158.735 1160.183 520.249 2136.513 274.352 
313.400 3869.024 853.156 -0.274 7	910.083 -1083.900 774.938 1259.834 1775.206 508.631 286.463 2435.910 1471.011 -1078.544 1129.430 584.007 2117.931 392.825 
313.600 3862.076 856.956 -0.328 7	973.496 -1027.322 697.921 1304.076 1741.474 614.264 139.738 2448.712 1533.092 -988.308 1092.338 650.744 2090.532 519.237 
313.800 3861.405 857.030 -0.391 6	1036.864 -963.324 613.561 1345.825 1698.875 723.784 1592.845 -888.796 1048.734 718.903 2053.271 651.152 
314.000 3863.802 854.903 -0.458 6	1098.664 -892.195 522.646 1383.670 1646.946 835.225 1648.454 -780.836 998.571 787.094 2005.389 786.336 
314.200 3862.908 855.884 -0.525 6	1157.564 -814.319 425.997 1416.413 1585.437 946.793 1698.367 -665.318 941.923 854.071 1946.397 922.735 
314.400 3860.680 858.219 -0.596 7	37.799 -1533.282 1212.402 -730.170 324.465 1443.059 1514.292 1056.854 1741.275 -543.188 878.975 918.725 1876.050 1058.457 
314.600 3864.077 854.134 -0.670 7	148.926 -1526.500 1262.174 -640.295 218.925 1462.794 1433.634 1163.920 1776.090 -415.441 810.011 980.067 1794.322 1191.761 
314.800 3866.409 852.015 -0.751 7	261.280 -1511.329 1306.023 -545.310 110.269 1474.970 1343.737 1266.642 1801.925 -283.106 735.399 1037.225 1701.383 1321.052 
315.000 3864.458 854.188 -0.819 7	373.830 -1487.492 1343.223 -445.878 1245.010 1363.803 1818.075 -147.241 655.580 1089.431 70.324 -1640.294 1597.572 1444.868 
315.200 3861.971 856.653 -0.897 7	485.579 -1454.852 1373.172 -342.710 1137.977 1454.309 1824.005 -8.915 571.056 1136.018 194.537 -1630.235 1483.374 1561.882 
315.400 3863.029 854.845 -0.973 8	595.568 -1413.393 1395.384 -236.543 1023.260 1537.186 1819.330 130.797 482.379 1176.415 318.811 -1610.550 1359.405 1670.895 116.670 -1630.664 
315.600 3863.644 853.421 -1.055 9	702.879 -1363.209 1409.477 -128.139 901.563 1611.578 1803.806 270.827 390.141 1210.137 27.342 -1980.026 442.165 -1581.139 1226.386 1770.832 242.179 -1616.795 
315.800 3862.440 855.523 -1.134 10	806.640 -1304.496 1415.171 -18.272 773.661 1676.737 153.020 -2075.475 1777.320 410.117 294.965 1236.784 181.055 -1971.920 563.642 -1542.017 1085.132 1860.740 367.029 -1593.099 
316.000 3864.587 852.890 -1.210 10	906.028 -1237.533 1412.277 92.276 640.383 1732.024 314.600 -2057.192 1739.872 547.634 197.499 1256.039 334.464 -1951.764 682.317 -1493.302 936.537 1939.784 490.293 -1559.579 
316.200 3862.445 857.186 -1.287 10	1000.271 -1162.683 1400.693 202.726 502.606 1776.903 474.931 -2026.191 1691.576 682.368 98.407 1267.657 486.467 -1919.531 797.302 -1435.206 781.558 2007.244 611.067 -1516.335 
316.400 3862.761 856.852 -1.366 9	1088.648 -1080.378 1380.400 312.303 361.242 1810.939 632.877 -1982.543 1632.644 813.344 635.986 -1875.305 907.751 -1368.026 621.206 2062.514 728.476 -1463.556 
316.600 3860.909 854.194 -1.440 10	1170.498 -991.114 1351.454 420.245 135.266 -2319.427 217.229 1833.796 787.330 -1926.427 1563.379 939.627 781.967 -1819.279 1012.860 -1292.138 456.533 2105.098 841.681 -1401.515 
316.800 3858.140 856.183 -1.522 10	1245.212 -895.442 1313.986 525.807 318.271 -2301.465 71.524 1845.231 937.213 -1858.128 1484.172 1060.322 923.393 -1751.740 1111.875 -1207.990 288.623 2134.609 949.882 -1330.562 
317.000 3862.548 858.734 -1.602 10	1312.246 -793.964 1268.193 628.266 499.623 -2269.012 1081.492 -1778.028 76.424 -2452.670 1395.493 1174.585 1059.286 -1673.069 1204.092 -1116.094 118.582 2150.767 1052.320 -1251.117 
317.200 3858.263 858.226 -1.682 9	1371.113 -687.326 1214.337 726.924 678.107 -2222.208 1219.178 -1686.597 270.817 -2438.870 1297.881 1281.621 1188.714 -1583.731 1288.863 -1017.022 1148.285 -1163.663 
317.400 3859.306 856.522 -1.759 9	1421.390 -576.209 1152.738 821.112 852.532 -2161.302 1349.335 -1584.393 463.745 -2409.641 1191.943 1380.695 1310.793 -1484.273 1365.597 -911.398 1237.115 -1068.745 
317.600 3858.670 854.028 -1.839 9	1462.718 -461.327 1083.775 910.199 1021.739 -2086.645 1471.081 -1472.048 653.936 -2365.121 1078.348 1471.126 1424.697 -1375.311 1433.762 -799.892 1318.202 -966.960 
317.800 3857.153 850.906 -1.923 11	51.013 -1152.950 1494.800 -343.421 1007.877 993.586 1184.607 -1998.685 1583.597 -1350.269 840.140 -2305.557 17.457 -536.990 957.813 1552.301 1529.660 -1257.531 1492.888 -683.216 1390.995 -858.953 
318.000 3858.886 853.224 -2.001 11	142.697 -1145.222 1517.407 -223.250 925.522 1070.718 1340.062 -1897.965 1686.129 -1219.825 1021.135 -2231.302 60.179 -533.893 831.109 1623.669 1624.976 -1131.678 1542.570 -562.119 1455.000 -745.414 
318.200 3861.329 855.974 -2.085 11	233.525 -1130.205 1530.373 -101.591 837.233 1141.082 1487.080 -1785.113 1777.993 -1081.546 1195.738 -2142.811 102.543 -527.397 699.046 1684.749 1710.009 -998.555 1582.466 -437.375 1509.785 -627.068 
318.400 3862.550 857.745 -2.169 11	322.909 -1107.983 1533.601 20.772 743.571 1204.213 1624.697 -1660.841 1858.578 -936.316 1362.807 -2040.633 144.273 -517.540 562.469 1735.129 1784.192 -859.010 1612.305 -309.789 1554.982 -504.673 
318.600 3867.728 863.117 -2.253 13	410.270 -1078.691 1527.056 143.049 645.134 1259.694 1752.013 -1525.937 1927.350 -785.063 1521.256 -1925.410 185.100 -504.381 422.256 1774.470 1847.033 -713.938 74.615 -2493.589 1631.880 -180.179 18.033 -1352.300 1590.287 -379.015 
318.800 3874.645 870.126 -2.335 13	495.041 -1042.511 1510.770 264.453 542.552 1307.159 1868.196 -1381.259 1983.851 -628.756 1670.053 -1797.873 224.760 -488.002 279.305 1802.507 1898.115 -564.266 273.366 -2479.682 1641.054 -49.380 125.889 -1346.549 1615.460 -250.901 
319.000 3875.468 871.045 -2.410 13	576.676 -999.670 1484.840 384.200 436.482 1346.295 1972.489 -1227.730 2027.709 -468.396 1808.232 -1658.831 262.995 -468.504 134.536 1819.050 1937.099 -410.956 470.425 -2449.949 1639.759 81.768 232.970 -1332.203 1630.333 -121.152 
319.200 3875.924 871.392 -2.488 13	654.647 -950.439 1449.427 501.521 327.604 1376.845 2064.212 -1066.332 2058.632 -305.013 1934.898 -1509.170 299.560 -446.012 58.736 -1918.141 1963.725 -254.991 664.522 -2404.571 1627.996 212.422 338.587 -1309.351 1634.801 9.397 
319.400 3872.221 868.394 -2.576 13	728.450 -895.129 1404.751 615.658 216.614 1398.608 2142.768 -898.096 2076.414 -139.654 2049.229 -1349.846 334.218 -420.667 211.716 -1907.325 1977.816 -97.370 854.409 -2343.830 1605.835 341.742 442.060 -1278.133 1628.830 139.909 
319.600 3871.100 867.620 -2.658 13	797.611 -834.093 1351.095 725.880 104.225 1411.440 2207.649 -724.099 2080.935 26.621 2150.486 -1181.877 366.746 -392.632 363.364 -1884.325 1979.275 60.896 1038.865 -2268.107 1573.413 468.898 542.723 -1238.746 1612.454 269.545 
319.800 3871.277 867.234 -2.738 12	861.684 -767.721 1288.801 831.476 2258.431 -545.455 2072.160 192.745 2238.015 -1006.336 396.935 -362.084 512.708 -1849.282 1968.087 218.791 1216.705 -2177.884 1530.934 593.072 639.931 -1191.440 1585.773 397.474 
320.000 3867.812 865.001 -2.820 12	920.256 -696.437 1218.264 931.768 2294.785 -363.309 2050.142 357.653 2311.249 -824.348 424.590 -329.220 658.791 -1802.417 1944.321 375.302 1386.786 -2073.734 1478.667 713.468 733.058 -1136.515 1548.955 522.876 
320.200 3863.608 865.322 -2.904 12	972.950 -620.695 1139.935 1026.113 2316.474 -178.826 2015.018 520.288 2369.716 -637.076 449.533 -294.249 800.673 -1744.028 1908.125 529.427 1548.017 -1956.322 1416.945 829.312 821.507 -1074.322 1502.234 644.945 
320.400 3861.459 865.049 -2.987 12	1019.428 -540.981 1054.314 1113.904 2323.356 6.812 1967.010 679.608 2413.038 -445.720 471.604 -257.395 937.447 -1674.487 1859.729 680.178 1699.362 -1826.395 1346.161 939.863 904.710 -1005.256 1445.907 762.899 
320.600 3863.503 863.835 -3.069 12	1059.391 -457.804 961.947 1194.578 2315.384 192.416 1906.424 834.591 2440.936 -251.504 490.661 -218.893 1068.234 -1594.236 1799.441 826.587 1839.850 -1684.785 1266.767 1044.411 982.133 -929.760 1380.332 875.981 
320.800 3866.985 867.390 3.135 12	1092.582 -371.696 863.426 1267.617 2292.608 376.798 1833.647 984.244 2453.227 -55.672 506.581 -178.990 1192.197 -1503.788 1727.644 967.718 1968.581 -1532.397 1179.269 1142.285 1053.280 -848.317 1305.929 983.468 
321.000 3869.170 868.159 3.053 12	1118.788 -283.208 759.381 1332.554 2255.171 558.776 1749.141 1127.609 2449.831 140.523 519.263 -137.941 1308.540 -1403.722 1644.798 1102.666 2084.728 -1370.204 1084.228 1232.859 1117.695 -761.445 1223.173 1084.670 
321.200 3874.198 867.325 2.970 12	1137.841 -192.907 650.476 1388.971 2203.312 737.187 1653.448 1263.767 2430.770 335.826 528.625 -96.008 1416.519 -1294.676 1551.431 1230.567 2187.547 -1199.245 982.251 1315.551 1174.963 -669.702 1132.592 1178.938 
321.400 3871.519 868.464 2.891 12	1149.617 -101.370 537.409 1436.506 2137.361 910.888 1547.178 1391.846 2396.162 528.985 534.606 -53.461 1515.442 -1177.347 1448.141 1350.601 2276.379 -1020.612 873.989 1389.832 1224.719 -573.674 1034.766 1265.669 
321.600 3870.157 870.028 2.816 12	1154.041 -9.182 420.903 1474.856 2057.739 1078.767 1431.011 1511.027 2346.230 718.765 537.169 -10.571 1604.675 -1052.487 1335.587 1461.999 2350.654 -835.448 760.136 1455.227 1266.644 -473.975 930.321 1344.308 
321.800 3868.970 871.487 2.730 12	1151.084 83.065 301.702 1503.773 1964.956 1239.748 1305.691 1620.545 2281.292 903.951 536.296 32.387 1683.647 -920.894 1214.489 1564.049 2409.897 -644.938 641.420 1511.315 1300.468 -371.243 819.923 1414.350 
322.000 3871.146 871.125 2.649 13	1140.765 174.782 180.571 1523.073 1859.604 1392.803 1172.018 1719.700 2201.761 1083.358 531.992 75.139 1751.851 -783.409 172.973 -2446.599 1085.622 1656.097 2453.727 -450.301 518.600 1557.737 1325.976 -266.136 704.281 1475.347 
322.200 3871.436 871.016 2.571 13	1123.150 265.383 58.284 1532.632 1742.357 1536.952 1030.847 1807.858 2108.148 1255.838 524.287 117.411 1808.851 -640.912 367.929 -2424.952 949.810 1737.554 2481.864 -252.782 392.461 1594.197 1343.002 -159.325 584.132 1526.908 
322.400 3874.454 868.689 2.487 12	1098.351 354.287 1613.965 1671.271 883.081 1884.453 2001.050 1420.287 513.227 158.932 1854.283 -494.314 560.534 -2387.795 807.922 1807.898 2494.127 -53.644 263.811 1620.461 1351.439 -51.494 460.247 1568.704 
322.600 3878.590 865.418 2.405 12	1066.526 440.925 1475.248 1794.901 729.667 1948.995 1881.153 1575.653 498.886 199.436 1887.854 -344.553 749.555 -2335.366 660.865 1866.679 2490.438 145.838 133.473 1636.361 1351.232 56.667 333.416 1600.466 
322.800 3876.944 867.012 2.321 12	1027.880 524.744 1327.095 1907.052 571.584 2001.071 1749.222 1720.942 481.353 238.666 1909.351 -192.588 933.783 -2267.998 509.581 1913.520 2470.819 344.389 2.281 1641.794 1342.382 164.466 204.453 1621.992 
323.000 3877.956 865.986 2.242 12	982.659 605.207 1170.453 2007.005 53.504 -1478.123 409.845 2040.348 1606.102 1855.223 460.741 276.369 1918.635 -39.391 1112.039 -2186.123 355.036 1948.123 2435.395 540.738 1324.946 271.214 74.181 1633.143 
323.200 3876.680 867.117 2.165 11	931.152 681.798 1006.323 2094.121 171.454 -1469.120 245.483 2066.575 1452.709 1977.639 437.182 312.304 1915.646 114.060 1283.183 -2090.265 198.220 1970.264 2384.394 733.629 1299.035 376.227 
323.400 3875.060 868.660 2.080 11	873.689 754.030 835.756 2167.842 288.309 -1450.720 79.551 2079.583 1290.023 2087.405 410.826 346.242 1900.405 266.781 1446.119 -1981.036 40.135 1979.804 2318.142 921.828 1264.815 478.834 
323.600 3874.522 868.422 2.003 9	810.638 821.438 659.843 2227.697 403.319 -1423.041 1119.085 2183.820 381.843 377.965 1873.008 417.796 1599.806 -1859.136 2237.061 1104.131 1222.504 578.379 
323.800 3871.179 871.411 1.921 9	742.401 883.592 479.709 2273.303 515.750 -1386.259 940.988 2266.266 350.417 407.271 1833.629 566.139 1743.260 -1725.343 2141.671 1279.372 1172.374 674.224 
324.000 3870.483 872.158 1.853 9	682.882 930.357 329.657 2299.859 605.513 -1349.469 790.405 2323.075 322.965 429.366 1792.574 685.120 1852.611 -1607.357 2053.199 1417.012 1125.655 749.626 
324.200 3872.080 870.470 1.797 9	631.874 965.727 205.527 2314.257 677.192 -1314.961 664.360 2362.212 299.413 446.109 1753.145 780.508 1936.352 -1505.426 1974.043 1525.354 1083.723 809.063 
324.400 3867.104 871.093 1.758 9	588.675 992.650 103.280 2321.069 734.516 -1283.822 559.553 2389.209 279.451 458.878 1717.024 857.053 2000.850 -1418.579 1904.862 1610.915 1046.994 856.062 
324.600 3865.266 871.028 1.719 10	552.395 1013.288 19.280 2323.285 780.461 -1256.421 472.790 2407.880 262.674 468.683 1684.908 918.583 2050.839 -1345.297 17.451 -1271.354 1845.364 1678.744 1015.352 893.363 
324.800 3863.439 872.631 1.690 9	522.103 1029.224 817.376 -1232.724 401.177 2420.842 248.660 476.266 1656.927 968.144 2089.831 -1283.889 55.144 -1270.278 1794.770 1732.729 988.414 923.080 
325.000 3861.707 874.442 1.665 9	496.920 1041.616 847.111 -1212.482 342.189 2429.882 237.005 482.172 1632.894 1008.151 2120.435 -1232.689 86.018 -1268.561 1752.103 1775.862 965.674 946.843 
325.200 3856.923 876.859 1.645 9	476.050 1051.318 871.121 -1195.349 293.666 2436.222 227.343 486.803 1612.465 1040.512 2144.594 -1190.160 111.298 -1266.593 1716.341 1810.448 946.601 965.912 
325.400 3853.958 881.631 1.634 9	458.795 1058.962 890.552 -1180.944 253.789 2440.699 219.352 490.455 1595.235 1066.741 2163.769 -1154.931 131.995 -1264.604 1686.507 1838.272 930.679 981.262 
325.600 3854.563 880.712 1.620 9	444.554 1065.019 906.307 -1168.897 221.039 2443.882 212.756 493.352 1580.788 1088.035 2179.061 -1125.814 148.940 -1262.720 1661.706 1860.721 917.438 993.653 
325.800 3853.595 878.391 1.609 9	432.817 1069.842 919.105 -1158.861 194.154 2446.165 207.318 495.662 1568.729 1105.351 2191.309 -1101.786 162.815 -1261.006 1641.146 1878.880 906.457 1003.681 
326.000 3854.182 880.942 1.599 9	423.153 1073.701 929.516 -1150.527 172.090 2447.816 202.841 497.511 1558.699 1119.450 2201.154 -1081.983 174.178 -1259.487 1624.138 1893.600 897.370 1011.813 
326.200 3853.086 880.153 1.587 9	415.203 1076.801 937.997 -1143.623 153.988 2449.021 199.157 498.997 1550.379 1130.944 2209.093 -1065.679 183.486 -1258.165 1610.094 1905.557 889.865 1018.420 
326.400 3856.020 877.464 1.587 9	408.667 1079.298 944.913 -1137.915 139.137 2449.910 196.128 500.195 1543.494 1140.322 2215.513 -1052.267 191.110 -1257.029 1598.511 1915.283 883.674 1023.796 
326.600 3857.432 878.714 1.579 9	403.297 1081.316 950.558 -1133.203 126.956 2450.571 193.639 501.164 1537.806 1147.982 2220.717 -1041.240 197.357 -1256.064 1588.970 1923.206 878.574 1028.177 
326.800 3858.215 876.727 1.574 9	398.885 1082.951 955.170 -1129.319 116.965 2451.069 191.594 501.949 1533.114 1154.241 2224.943 -1032.178 202.476 -1255.249 1581.117 1929.668 874.375 1031.750 
327.000 3859.535 874.719 1.571 9	395.263 1084.279 958.940 -1126.120 108.771 2451.446 189.915 502.587 1529.247 1159.360 2228.381 -1024.735 206.671 -1254.565 1574.657 1934.942 870.921 1034.667 
327.200 3859.027 871.082 1.566 9	392.290 1085.358 962.023 -1123.487 102.051 2451.735 188.537 503.106 1526.063 1163.547 2231.182 -1018.623 210.109 -1253.994 1569.348 1939.251 868.082 1037.050 
327.400 3859.104 869.222 1.562 9	389.849 1086.237 964.546 -1121.322 96.540 2451.958 187.405 503.528 1523.444 1166.974 2233.466 -1013.605 212.927 -1253.518 1564.985 1942.774 865.749 1038.999 
327.600 3858.706 869.988 1.561 9	387.846 1086.954 966.611 -1119.542 92.021 2452.132 186.477 503.873 1521.291 1169.780 2235.330 -1009.487 215.237 -1253.124 1561.401 1945.655 863.832 1040.593 
327.800 3860.102 869.193 1.561 9	386.203 1087.539 968.302 -1118.080 88.315 2452.268 185.715 504.154 1519.521 1172.078 2236.853 -1006.108 217.130 -1252.797 1558.459 1948.012 862.258 1041.897 
328.000 3863.925 870.345 1.555 9	384.855 1088.016 969.687 -1116.879 85.276 2452.376 185.090 504.384 1518.067 1173.960 2238.098 -1003.335 218.683 -1252.527 1556.044 1949.942 860.967 1042.965 
328.200 3861.798 874.363 1.557 9	383.749 1088.407 970.821 -1115.893 82.783 2452.461 184.578 504.572 1516.873 1175.502 2239.117 -1001.060 219.955 -1252.304 1554.061 1951.523 859.906 1043.839 
328.400 3862.479 876.831 1.556 9	382.842 1088.726 971.751 -1115.084 80.740 2452.529 184.157 504.725 1515.893 1176.766 2239.950 -999.194 220.999 -1252.120 1552.435 1952.817 859.036 1044.555 
328.600 3859.248 879.505 1.556 9	382.098 1088.988 972.512 -1114.420 79.064 2452.584 183.812 504.851 1515.089 1177.801 2240.632 -997.663 221.854 -1251.969 1551.100 1953.877 858.322 1045.142 
328.800 3862.876 877.477 1.549 9	381.488 1089.202 973.137 -1113.874 77.690 2452.628 183.529 504.954 1514.429 1178.650 2241.191 -996.407 222.556 -1251.845 1550.005 1954.746 857.736 1045.623 
329.000 3866.123 877.477 1.551 9	380.987 1089.377 973.648 -1113.427 76.563 2452.663 183.297 505.038 1513.887 1179.346 2241.649 -995.377 223.131 -1251.742 1549.107 1955.458 857.256 1046.017 
329.200 3868.486 880.169 1.548 9	380.577 1089.520 974.068 -1113.060 75.639 2452.692 183.107 505.107 1513.443 1179.916 2242.024 -994.533 223.603 -1251.658 1548.370 1956.042 856.862 1046.340 
329.400 3869.763 876.169 1.545 9	380.240 1089.638 974.412 -1112.759 74.881 2452.715 182.951 505.164 1513.078 1180.384 2242.331 -993.840 223.989 -1251.589 1547.765 1956.520 856.538 1046.604 
329.600 3873.110 874.348 1.541 9	379.964 1089.734 974.693 -1112.512 74.260 2452.734 182.823 505.210 1512.779 1180.767 2242.582 -993.272 224.306 -1251.532 1547.270 1956.912 856.273 1046.821 
